0,1,2,P_Tags
which: (B) Secured by other than residential property,3880,219576,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,2955,5537082,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,5703172,26558707,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,440887,11113834,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,3486682,11841740,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(A) Insured,0,4597211,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,683296,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(C) Uninsured,0,24794606,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(ii) Non-residential,0,1734,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",15030,3922341,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,263571,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(b) Accrued interest,33635,162389,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,226,15433,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(d) Goodwill,0,23481,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(i) with definite lives,0,140683,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(f) Deferred tax assets,0,132265,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,1293355,4364430,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,924,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(j) Other,636879,4076964,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
Total  Assets,15954206,117233168,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(a) Federal and Provincial,25045,351964,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,134,138379,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,730156,1256403,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(i) Tax sheltered,0,580290,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(ii) Other,5095986,22084870,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(e) Other,7372898,29182718,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(a) Federal and Provincial,565,1792,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,1517370,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(ii) Other,2429111,12593639,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(e) Others,4228794,16516723,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,-397,122868,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
5. Acceptances,15076,3941716,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(ii) Other,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(c) Accrued interest,30138,282618,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2446535,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(i) Current,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(ii) Deferred,0,416,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,11519,4337940,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,71430,3168875,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(h) Deferred income,3907,54583,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(i) Derivative related amounts,1261264,4409602,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(k) Other,690143,6543887,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
7. Subordinated debt,0,1010950,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(b) Common shares,0,1725000,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(d) Retained earnings,,3711808,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,152222,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,21965769,117233168,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2021, (in thousands of dollars)"
