0,1,2,P_Tags
(i) Derivative related amounts,-261382747,277932939,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,25013034,57106572,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
(k) Other,101536127,197048790,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
7. Subordinated debt,8632551,42557531,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,33327265,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
(b) Common shares,0,100902112,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,14603,1845694,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,277551198,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,194931,2369385,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,7767629,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,2957614467,7313513614,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
