0,1,2,P_Tags
(g) Obligations related to assets sold under repurchase agreements,0,0,"Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars), Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars)"
(h) Deferred income,5,11,"Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars), Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,0,40,"Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars), Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars), Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars)"
(k) Other,66,4594,"Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars), Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars)"
7. Subordinated debt,0,0,"Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars), Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars), Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,0,"Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars), Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars)"
(b) Common shares,0,80000,"Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars), Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars), Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,5949,"Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars), Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars), Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,0,"Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars), Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,16901,825062,"Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars), Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars)"
